====================================================================================================
[Episode 1 START]
字段: Episode | Step | GlobalStep | Source | action_y | action_z | magnitude | angle_deg | direction | turn_angle_deg
Episode=13 | Step=161 | GlobalStep=1590 | Source=WARMUP_RANDOM | action_y=-0.796088 | action_z=+0.281265 | magnitude=0.844314 | angle_deg=+160.54 | direction=-Y | turn_angle_deg=132.61
Episode=13 | Step=162 | GlobalStep=1591 | Source=WARMUP_RANDOM | action_y=+0.235283 | action_z=+0.632807 | magnitude=0.675132 | angle_deg=+69.60 | direction=+Z | turn_angle_deg=90.94
Episode=13 | Step=163 | GlobalStep=1592 | Source=WARMUP_RANDOM | action_y=-0.517741 | action_z=-0.410039 | magnitude=0.660445 | angle_deg=-141.62 | direction=-Y-Z | turn_angle_deg=148.77
Episode=13 | Step=164 | GlobalStep=1593 | Source=WARMUP_RANDOM | action_y=+0.920149 | action_z=-0.193656 | magnitude=0.940307 | angle_deg=-11.89 | direction=+Y | turn_angle_deg=129.74
Episode=13 | Step=165 | GlobalStep=1594 | Source=WARMUP_RANDOM | action_y=-0.022257 | action_z=+0.543354 | magnitude=0.543810 | angle_deg=+92.35 | direction=+Z | turn_angle_deg=104.23
Episode=13 | Step=166 | GlobalStep=1595 | Source=WARMUP_RANDOM | action_y=-0.267507 | action_z=-0.948999 | magnitude=0.985981 | angle_deg=-105.74 | direction=-Z | turn_angle_deg=161.91
Episode=13 | Step=167 | GlobalStep=1596 | Source=WARMUP_RANDOM | action_y=+0.686580 | action_z=-0.125088 | magnitude=0.697882 | angle_deg=-10.33 | direction=+Y | turn_angle_deg=95.42
Episode=13 | Step=168 | GlobalStep=1597 | Source=WARMUP_RANDOM | action_y=-0.012293 | action_z=-0.391976 | magnitude=0.392169 | angle_deg=-91.80 | direction=-Z | turn_angle_deg=81.47
Episode=13 | Step=169 | GlobalStep=1598 | Source=WARMUP_RANDOM | action_y=+0.807337 | action_z=-0.928425 | magnitude=1.230352 | angle_deg=-48.99 | direction=+Y-Z | turn_angle_deg=42.81
Episode=13 | Step=170 | GlobalStep=1599 | Source=WARMUP_RANDOM | action_y=-0.782680 | action_z=+0.249448 | magnitude=0.821470 | angle_deg=+162.32 | direction=-Y | turn_angle_deg=148.69
Episode=13 | Step=171 | GlobalStep=1600 | Source=WARMUP_RANDOM | action_y=+0.943785 | action_z=-0.179266 | magnitude=0.960660 | angle_deg=-10.75 | direction=+Y | turn_angle_deg=173.08
Episode=13 | Step=172 | GlobalStep=1601 | Source=WARMUP_RANDOM | action_y=+0.426097 | action_z=+0.000459 | magnitude=0.426098 | angle_deg=+0.06 | direction=+Y | turn_angle_deg=10.82
Episode=13 | Step=173 | GlobalStep=1602 | Source=WARMUP_RANDOM | action_y=-0.787946 | action_z=-0.064121 | magnitude=0.790551 | angle_deg=-175.35 | direction=-Y | turn_angle_deg=175.41
Episode=13 | Step=174 | GlobalStep=1603 | Source=WARMUP_RANDOM | action_y=+0.341350 | action_z=+0.443993 | magnitude=0.560045 | angle_deg=+52.45 | direction=+Y+Z | turn_angle_deg=132.21
Episode=13 | Step=175 | GlobalStep=1604 | Source=WARMUP_RANDOM | action_y=+0.240494 | action_z=-0.188023 | magnitude=0.305270 | angle_deg=-38.02 | direction=+Y-Z | turn_angle_deg=90.47
Episode=13 | Step=176 | GlobalStep=1605 | Source=WARMUP_RANDOM | action_y=+0.663837 | action_z=+0.471519 | magnitude=0.814254 | angle_deg=+35.39 | direction=+Y+Z | turn_angle_deg=73.40
Episode=13 | Step=177 | GlobalStep=1606 | Source=WARMUP_RANDOM | action_y=-0.382227 | action_z=-0.308100 | magnitude=0.490941 | angle_deg=-141.13 | direction=-Y-Z | turn_angle_deg=176.51
Episode=13 | Step=178 | GlobalStep=1607 | Source=WARMUP_RANDOM | action_y=+0.236238 | action_z=-0.852885 | magnitude=0.884998 | angle_deg=-74.52 | direction=-Z | turn_angle_deg=66.61
Episode=13 | Step=179 | GlobalStep=1608 | Source=WARMUP_RANDOM | action_y=+0.352723 | action_z=+0.370559 | magnitude=0.511593 | angle_deg=+46.41 | direction=+Y+Z | turn_angle_deg=120.93
Episode=13 | Step=180 | GlobalStep=1609 | Source=WARMUP_RANDOM | action_y=-0.078231 | action_z=+0.734049 | magnitude=0.738206 | angle_deg=+96.08 | direction=+Z | turn_angle_deg=49.67
Episode=13 | Step=181 | GlobalStep=1610 | Source=WARMUP_RANDOM | action_y=+0.204820 | action_z=-0.381441 | magnitude=0.432953 | angle_deg=-61.77 | direction=+Y-Z | turn_angle_deg=157.85
Episode=13 | Step=182 | GlobalStep=1611 | Source=WARMUP_RANDOM | action_y=+0.069360 | action_z=+0.195103 | magnitude=0.207065 | angle_deg=+70.43 | direction=+Z | turn_angle_deg=132.20
Episode=13 | Step=183 | GlobalStep=1612 | Source=WARMUP_RANDOM | action_y=-0.094646 | action_z=+0.957736 | magnitude=0.962401 | angle_deg=+95.64 | direction=+Z | turn_angle_deg=25.21
Episode=13 | Step=184 | GlobalStep=1613 | Source=WARMUP_RANDOM | action_y=+0.467700 | action_z=+0.853356 | magnitude=0.973119 | angle_deg=+61.27 | direction=+Y+Z | turn_angle_deg=34.37
Episode=13 | Step=185 | GlobalStep=1614 | Source=WARMUP_RANDOM | action_y=-0.668149 | action_z=+0.291711 | magnitude=0.729053 | angle_deg=+156.41 | direction=-Y+Z | turn_angle_deg=95.14
Episode=13 | Step=186 | GlobalStep=1615 | Source=WARMUP_RANDOM | action_y=+0.768044 | action_z=-0.444781 | magnitude=0.887537 | angle_deg=-30.08 | direction=+Y-Z | turn_angle_deg=173.51
Episode=13 | Step=187 | GlobalStep=1616 | Source=WARMUP_RANDOM | action_y=+0.932778 | action_z=-0.054284 | magnitude=0.934357 | angle_deg=-3.33 | direction=+Y | turn_angle_deg=26.74
Episode=13 | Step=188 | GlobalStep=1617 | Source=WARMUP_RANDOM | action_y=+0.836348 | action_z=-0.177125 | magnitude=0.854898 | angle_deg=-11.96 | direction=+Y | turn_angle_deg=8.63
Episode=13 | Step=189 | GlobalStep=1618 | Source=WARMUP_RANDOM | action_y=-0.982489 | action_z=-0.895729 | magnitude=1.329517 | angle_deg=-137.64 | direction=-Y-Z | turn_angle_deg=125.69
Episode=13 | Step=190 | GlobalStep=1619 | Source=WARMUP_RANDOM | action_y=+0.287584 | action_z=+0.545693 | magnitude=0.616835 | angle_deg=+62.21 | direction=+Y+Z | turn_angle_deg=160.14
Episode=13 | Step=191 | GlobalStep=1620 | Source=WARMUP_RANDOM | action_y=+0.833044 | action_z=-0.247231 | magnitude=0.868957 | angle_deg=-16.53 | direction=+Y | turn_angle_deg=78.74
Episode=13 | Step=192 | GlobalStep=1621 | Source=WARMUP_RANDOM | action_y=-0.881937 | action_z=-0.976654 | magnitude=1.315928 | angle_deg=-132.08 | direction=-Y-Z | turn_angle_deg=115.55
Episode=13 | Step=193 | GlobalStep=1622 | Source=WARMUP_RANDOM | action_y=-0.262845 | action_z=+0.998171 | magnitude=1.032198 | angle_deg=+104.75 | direction=+Z | turn_angle_deg=123.16
Episode=13 | Step=194 | GlobalStep=1623 | Source=WARMUP_RANDOM | action_y=+0.033961 | action_z=-0.028937 | magnitude=0.044617 | angle_deg=-40.43 | direction=+Y-Z | turn_angle_deg=145.19
Episode=13 | Step=195 | GlobalStep=1624 | Source=WARMUP_RANDOM | action_y=-0.352600 | action_z=-0.138695 | magnitude=0.378898 | angle_deg=-158.53 | direction=-Y | turn_angle_deg=118.09
Episode=13 | Step=196 | GlobalStep=1625 | Source=WARMUP_RANDOM | action_y=-0.494164 | action_z=-0.451099 | magnitude=0.669095 | angle_deg=-137.61 | direction=-Y-Z | turn_angle_deg=20.92
Episode=13 | Step=197 | GlobalStep=1626 | Source=WARMUP_RANDOM | action_y=+0.972049 | action_z=+0.708613 | magnitude=1.202918 | angle_deg=+36.09 | direction=+Y+Z | turn_angle_deg=173.70
Episode=13 | Step=198 | GlobalStep=1627 | Source=WARMUP_RANDOM | action_y=+0.339260 | action_z=-0.553870 | magnitude=0.649515 | angle_deg=-58.51 | direction=+Y-Z | turn_angle_deg=94.60
Episode=13 | Step=199 | GlobalStep=1628 | Source=WARMUP_RANDOM | action_y=+0.207915 | action_z=-0.098881 | magnitude=0.230230 | angle_deg=-25.44 | direction=+Y-Z | turn_angle_deg=33.08
Episode=13 | Step=200 | GlobalStep=1629 | Source=WARMUP_RANDOM | action_y=+0.180449 | action_z=+0.180551 | magnitude=0.255266 | angle_deg=+45.02 | direction=+Y+Z | turn_angle_deg=70.45
Episode=13 | Step=201 | GlobalStep=1630 | Source=WARMUP_RANDOM | action_y=+0.656217 | action_z=-0.560391 | magnitude=0.862936 | angle_deg=-40.50 | direction=+Y-Z | turn_angle_deg=85.51
Episode=13 | Step=202 | GlobalStep=1631 | Source=WARMUP_RANDOM | action_y=+0.177721 | action_z=-0.715789 | magnitude=0.737522 | angle_deg=-76.06 | direction=-Z | turn_angle_deg=35.56
Episode=13 | Step=203 | GlobalStep=1632 | Source=WARMUP_RANDOM | action_y=-0.536550 | action_z=-0.386251 | magnitude=0.661117 | angle_deg=-144.25 | direction=-Y-Z | turn_angle_deg=68.19
Episode=13 | Step=204 | GlobalStep=1633 | Source=WARMUP_RANDOM | action_y=-0.031179 | action_z=+0.341218 | magnitude=0.342640 | angle_deg=+95.22 | direction=+Z | turn_angle_deg=120.53
Episode=13 | Step=205 | GlobalStep=1634 | Source=WARMUP_RANDOM | action_y=-0.043104 | action_z=-0.678144 | magnitude=0.679513 | angle_deg=-93.64 | direction=-Z | turn_angle_deg=171.14
Episode=13 | Step=206 | GlobalStep=1635 | Source=WARMUP_RANDOM | action_y=+0.124624 | action_z=-0.468447 | magnitude=0.484741 | angle_deg=-75.10 | direction=-Z | turn_angle_deg=18.53
Episode=13 | Step=207 | GlobalStep=1636 | Source=WARMUP_RANDOM | action_y=-0.295985 | action_z=-0.894690 | magnitude=0.942379 | angle_deg=-108.31 | direction=-Z | turn_angle_deg=33.20
Episode=13 | Step=208 | GlobalStep=1637 | Source=WARMUP_RANDOM | action_y=+0.205833 | action_z=+0.475949 | magnitude=0.518551 | angle_deg=+66.61 | direction=+Y+Z | turn_angle_deg=174.92
Episode=13 | Step=209 | GlobalStep=1638 | Source=WARMUP_RANDOM | action_y=+0.616728 | action_z=-0.130250 | magnitude=0.630332 | angle_deg=-11.93 | direction=+Y | turn_angle_deg=78.54
Episode=13 | Step=210 | GlobalStep=1639 | Source=WARMUP_RANDOM | action_y=-0.636580 | action_z=+0.406279 | magnitude=0.755180 | angle_deg=+147.45 | direction=-Y+Z | turn_angle_deg=159.38
Episode=13 | Step=211 | GlobalStep=1640 | Source=WARMUP_RANDOM | action_y=+0.737219 | action_z=+0.912390 | magnitude=1.173007 | angle_deg=+51.06 | direction=+Y+Z | turn_angle_deg=96.39
Episode=13 | Step=212 | GlobalStep=1641 | Source=WARMUP_RANDOM | action_y=+0.640332 | action_z=+0.665525 | magnitude=0.923552 | angle_deg=+46.11 | direction=+Y+Z | turn_angle_deg=4.96
Episode=13 | Step=213 | GlobalStep=1642 | Source=WARMUP_RANDOM | action_y=+0.250580 | action_z=-0.587876 | magnitude=0.639053 | angle_deg=-66.91 | direction=+Y-Z | turn_angle_deg=113.02
Episode=13 | Step=214 | GlobalStep=1643 | Source=WARMUP_RANDOM | action_y=+0.037354 | action_z=-0.566777 | magnitude=0.568006 | angle_deg=-86.23 | direction=-Z | turn_angle_deg=19.32
Episode=13 | Step=215 | GlobalStep=1644 | Source=WARMUP_RANDOM | action_y=-0.740104 | action_z=-0.051197 | magnitude=0.741873 | angle_deg=-176.04 | direction=-Y | turn_angle_deg=89.81
Episode=13 | Step=216 | GlobalStep=1645 | Source=WARMUP_RANDOM | action_y=-0.422442 | action_z=-0.442816 | magnitude=0.611999 | angle_deg=-133.65 | direction=-Y-Z | turn_angle_deg=42.39
Episode=13 | Step=217 | GlobalStep=1646 | Source=WARMUP_RANDOM | action_y=-0.106287 | action_z=+0.182058 | magnitude=0.210813 | angle_deg=+120.28 | direction=-Y+Z | turn_angle_deg=106.07
Episode=13 | Step=218 | GlobalStep=1647 | Source=WARMUP_RANDOM | action_y=-0.115266 | action_z=+0.594851 | magnitude=0.605915 | angle_deg=+100.97 | direction=+Z | turn_angle_deg=19.31
Episode=13 | Step=219 | GlobalStep=1648 | Source=WARMUP_RANDOM | action_y=+0.383580 | action_z=-0.057690 | magnitude=0.387894 | angle_deg=-8.55 | direction=+Y | turn_angle_deg=109.52
Episode=13 | Step=220 | GlobalStep=1649 | Source=WARMUP_RANDOM | action_y=+0.074669 | action_z=+0.599027 | magnitude=0.603663 | angle_deg=+82.89 | direction=+Z | turn_angle_deg=91.45
Episode=13 | Step=221 | GlobalStep=1650 | Source=WARMUP_RANDOM | action_y=+0.177387 | action_z=-0.262967 | magnitude=0.317202 | angle_deg=-56.00 | direction=+Y-Z | turn_angle_deg=138.89
Episode=13 | Step=222 | GlobalStep=1651 | Source=WARMUP_RANDOM | action_y=-0.565852 | action_z=-0.416948 | magnitude=0.702876 | angle_deg=-143.62 | direction=-Y-Z | turn_angle_deg=87.62
Episode=13 | Step=223 | GlobalStep=1652 | Source=WARMUP_RANDOM | action_y=+0.777202 | action_z=+0.071821 | magnitude=0.780513 | angle_deg=+5.28 | direction=+Y | turn_angle_deg=148.90
Episode=13 | Step=224 | GlobalStep=1653 | Source=WARMUP_RANDOM | action_y=-0.585730 | action_z=+0.685720 | magnitude=0.901826 | angle_deg=+130.50 | direction=-Y+Z | turn_angle_deg=125.22
Episode=13 | Step=225 | GlobalStep=1654 | Source=WARMUP_RANDOM | action_y=+0.294962 | action_z=-0.644733 | magnitude=0.709002 | angle_deg=-65.42 | direction=+Y-Z | turn_angle_deg=164.08
Episode=13 | Step=226 | GlobalStep=1655 | Source=WARMUP_RANDOM | action_y=+0.665696 | action_z=+0.035327 | magnitude=0.666633 | angle_deg=+3.04 | direction=+Y | turn_angle_deg=68.45
Episode=13 | Step=227 | GlobalStep=1656 | Source=WARMUP_RANDOM | action_y=+0.048578 | action_z=-0.466969 | magnitude=0.469489 | angle_deg=-84.06 | direction=-Z | turn_angle_deg=87.10
Episode=13 | Step=228 | GlobalStep=1657 | Source=WARMUP_RANDOM | action_y=-0.626674 | action_z=-0.740105 | magnitude=0.969782 | angle_deg=-130.26 | direction=-Y-Z | turn_angle_deg=46.19
Episode=13 | Step=229 | GlobalStep=1658 | Source=WARMUP_RANDOM | action_y=-0.482766 | action_z=+0.424242 | magnitude=0.642685 | angle_deg=+138.69 | direction=-Y+Z | turn_angle_deg=91.05
Episode=13 | Step=230 | GlobalStep=1659 | Source=WARMUP_RANDOM | action_y=-0.719524 | action_z=+0.084582 | magnitude=0.724478 | angle_deg=+173.30 | direction=-Y | turn_angle_deg=34.60
Episode=13 | Step=231 | GlobalStep=1660 | Source=WARMUP_RANDOM | action_y=-0.981073 | action_z=-0.441000 | magnitude=1.075633 | angle_deg=-155.80 | direction=-Y-Z | turn_angle_deg=30.91
Episode=13 | Step=232 | GlobalStep=1661 | Source=WARMUP_RANDOM | action_y=+0.525406 | action_z=-0.094019 | magnitude=0.533752 | angle_deg=-10.15 | direction=+Y | turn_angle_deg=145.65
Episode=13 | Step=233 | GlobalStep=1662 | Source=WARMUP_RANDOM | action_y=-0.729254 | action_z=-0.389165 | magnitude=0.826596 | angle_deg=-151.91 | direction=-Y-Z | turn_angle_deg=141.77
Episode=13 | Step=234 | GlobalStep=1663 | Source=WARMUP_RANDOM | action_y=+0.436608 | action_z=-0.806094 | magnitude=0.916741 | angle_deg=-61.56 | direction=+Y-Z | turn_angle_deg=90.35
Episode=13 | Step=235 | GlobalStep=1664 | Source=WARMUP_RANDOM | action_y=+0.795295 | action_z=-0.680308 | magnitude=1.046572 | angle_deg=-40.54 | direction=+Y-Z | turn_angle_deg=21.01
Episode=13 | Step=236 | GlobalStep=1665 | Source=WARMUP_RANDOM | action_y=+0.915464 | action_z=+0.134239 | magnitude=0.925254 | angle_deg=+8.34 | direction=+Y | turn_angle_deg=48.89
Episode=13 | Step=237 | GlobalStep=1666 | Source=WARMUP_RANDOM | action_y=-0.965222 | action_z=+0.558414 | magnitude=1.115115 | angle_deg=+149.95 | direction=-Y+Z | turn_angle_deg=141.61
Episode=13 | Step=238 | GlobalStep=1667 | Source=WARMUP_RANDOM | action_y=-0.942616 | action_z=-0.955284 | magnitude=1.342048 | angle_deg=-134.62 | direction=-Y-Z | turn_angle_deg=75.43
Episode=13 | Step=239 | GlobalStep=1668 | Source=WARMUP_RANDOM | action_y=-0.272537 | action_z=+0.023968 | magnitude=0.273589 | angle_deg=+174.97 | direction=-Y | turn_angle_deg=50.41
Episode=13 | Step=240 | GlobalStep=1669 | Source=WARMUP_RANDOM | action_y=-0.638617 | action_z=-0.649473 | magnitude=0.910850 | angle_deg=-134.52 | direction=-Y-Z | turn_angle_deg=50.51
Episode=13 | Step=241 | GlobalStep=1670 | Source=WARMUP_RANDOM | action_y=-0.692573 | action_z=-0.288507 | magnitude=0.750262 | angle_deg=-157.38 | direction=-Y-Z | turn_angle_deg=22.87
Episode=13 | Step=242 | GlobalStep=1671 | Source=WARMUP_RANDOM | action_y=-0.008219 | action_z=-0.174721 | magnitude=0.174914 | angle_deg=-92.69 | direction=-Z | turn_angle_deg=64.69
Episode=13 | Step=243 | GlobalStep=1672 | Source=WARMUP_RANDOM | action_y=+0.259323 | action_z=-0.229601 | magnitude=0.346360 | angle_deg=-41.52 | direction=+Y-Z | turn_angle_deg=51.17
Episode=13 | Step=244 | GlobalStep=1673 | Source=WARMUP_RANDOM | action_y=-0.088679 | action_z=-0.376318 | magnitude=0.386625 | angle_deg=-103.26 | direction=-Z | turn_angle_deg=61.74
Episode=13 | Step=245 | GlobalStep=1674 | Source=WARMUP_RANDOM | action_y=-0.130815 | action_z=-0.146931 | magnitude=0.196726 | angle_deg=-131.68 | direction=-Y-Z | turn_angle_deg=28.42
Episode=13 | Step=246 | GlobalStep=1675 | Source=WARMUP_RANDOM | action_y=+0.952702 | action_z=-0.316850 | magnitude=1.004010 | angle_deg=-18.40 | direction=+Y | turn_angle_deg=113.28
Episode=13 | Step=247 | GlobalStep=1676 | Source=WARMUP_RANDOM | action_y=-0.548190 | action_z=+0.763463 | magnitude=0.939887 | angle_deg=+125.68 | direction=-Y+Z | turn_angle_deg=144.08
Episode=13 | Step=248 | GlobalStep=1677 | Source=WARMUP_RANDOM | action_y=-0.807080 | action_z=-0.862055 | magnitude=1.180897 | angle_deg=-133.11 | direction=-Y-Z | turn_angle_deg=101.21
Episode=13 | Step=249 | GlobalStep=1678 | Source=WARMUP_RANDOM | action_y=+0.108837 | action_z=+0.767590 | magnitude=0.775268 | angle_deg=+81.93 | direction=+Z | turn_angle_deg=144.96
Episode=13 | Step=250 | GlobalStep=1679 | Source=WARMUP_RANDOM | action_y=+0.952443 | action_z=+0.612260 | magnitude=1.132259 | angle_deg=+32.73 | direction=+Y+Z | turn_angle_deg=49.20
Episode=13 | Step=251 | GlobalStep=1680 | Source=WARMUP_RANDOM | action_y=-0.412519 | action_z=+0.487311 | magnitude=0.638470 | angle_deg=+130.25 | direction=-Y+Z | turn_angle_deg=97.51
Episode=13 | Step=252 | GlobalStep=1681 | Source=WARMUP_RANDOM | action_y=-0.596404 | action_z=+0.415440 | magnitude=0.726834 | angle_deg=+145.14 | direction=-Y+Z | turn_angle_deg=14.89
Episode=13 | Step=253 | GlobalStep=1682 | Source=WARMUP_RANDOM | action_y=-0.068001 | action_z=-0.359905 | magnitude=0.366272 | angle_deg=-100.70 | direction=-Z | turn_angle_deg=114.16
Episode=13 | Step=254 | GlobalStep=1683 | Source=WARMUP_RANDOM | action_y=-0.226523 | action_z=+0.058910 | magnitude=0.234058 | angle_deg=+165.42 | direction=-Y | turn_angle_deg=93.88
Episode=13 | Step=255 | GlobalStep=1684 | Source=WARMUP_RANDOM | action_y=+0.385352 | action_z=+0.130082 | magnitude=0.406716 | angle_deg=+18.65 | direction=+Y | turn_angle_deg=146.77
Episode=13 | Step=256 | GlobalStep=1685 | Source=WARMUP_RANDOM | action_y=-0.950204 | action_z=-0.497633 | magnitude=1.072626 | angle_deg=-152.36 | direction=-Y-Z | turn_angle_deg=171.01
Episode=13 | Step=257 | GlobalStep=1686 | Source=WARMUP_RANDOM | action_y=-0.110192 | action_z=-0.370627 | magnitude=0.386661 | angle_deg=-106.56 | direction=-Z | turn_angle_deg=45.80
Episode=13 | Step=258 | GlobalStep=1687 | Source=WARMUP_RANDOM | action_y=+0.391093 | action_z=-0.769479 | magnitude=0.863164 | angle_deg=-63.06 | direction=+Y-Z | turn_angle_deg=43.50
Episode=13 | Step=259 | GlobalStep=1688 | Source=WARMUP_RANDOM | action_y=+0.665993 | action_z=-0.805446 | magnitude=1.045126 | angle_deg=-50.41 | direction=+Y-Z | turn_angle_deg=12.64
Episode=13 | Step=260 | GlobalStep=1689 | Source=WARMUP_RANDOM | action_y=+0.554914 | action_z=-0.876480 | magnitude=1.037375 | angle_deg=-57.66 | direction=+Y-Z | turn_angle_deg=7.25
Episode=13 | Step=261 | GlobalStep=1690 | Source=WARMUP_RANDOM | action_y=+0.805960 | action_z=-0.118377 | magnitude=0.814607 | angle_deg=-8.36 | direction=+Y | turn_angle_deg=49.31
Episode=13 | Step=262 | GlobalStep=1691 | Source=WARMUP_RANDOM | action_y=+0.740096 | action_z=-0.970341 | magnitude=1.220371 | angle_deg=-52.67 | direction=+Y-Z | turn_angle_deg=44.31
Episode=13 | Step=263 | GlobalStep=1692 | Source=WARMUP_RANDOM | action_y=+0.523420 | action_z=+0.207446 | magnitude=0.563029 | angle_deg=+21.62 | direction=+Y | turn_angle_deg=74.29
Episode=13 | Step=264 | GlobalStep=1693 | Source=WARMUP_RANDOM | action_y=-0.148623 | action_z=-0.685085 | magnitude=0.701021 | angle_deg=-102.24 | direction=-Z | turn_angle_deg=123.86
Episode=13 | Step=265 | GlobalStep=1694 | Source=WARMUP_RANDOM | action_y=-0.746157 | action_z=+0.496298 | magnitude=0.896138 | angle_deg=+146.37 | direction=-Y+Z | turn_angle_deg=111.39
Episode=13 | Step=266 | GlobalStep=1695 | Source=WARMUP_RANDOM | action_y=-0.163751 | action_z=-0.299173 | magnitude=0.341056 | angle_deg=-118.69 | direction=-Y-Z | turn_angle_deg=94.94
Episode=13 | Step=267 | GlobalStep=1696 | Source=WARMUP_RANDOM | action_y=+0.756225 | action_z=+0.499368 | magnitude=0.906225 | angle_deg=+33.44 | direction=+Y+Z | turn_angle_deg=152.13
Episode=13 | Step=268 | GlobalStep=1697 | Source=WARMUP_RANDOM | action_y=-0.801728 | action_z=-0.725705 | magnitude=1.081395 | angle_deg=-137.85 | direction=-Y-Z | turn_angle_deg=171.29
Episode=13 | Step=269 | GlobalStep=1698 | Source=WARMUP_RANDOM | action_y=-0.141908 | action_z=+0.404827 | magnitude=0.428979 | angle_deg=+109.32 | direction=+Z | turn_angle_deg=112.83
Episode=13 | Step=270 | GlobalStep=1699 | Source=WARMUP_RANDOM | action_y=-0.489568 | action_z=-0.519638 | magnitude=0.713933 | angle_deg=-133.29 | direction=-Y-Z | turn_angle_deg=117.39
Episode=13 | Step=271 | GlobalStep=1700 | Source=WARMUP_RANDOM | action_y=+0.950322 | action_z=+0.738627 | magnitude=1.203612 | angle_deg=+37.86 | direction=+Y+Z | turn_angle_deg=171.15
Episode=13 | Step=272 | GlobalStep=1701 | Source=WARMUP_RANDOM | action_y=+0.912442 | action_z=-0.966383 | magnitude=1.329077 | angle_deg=-46.64 | direction=+Y-Z | turn_angle_deg=84.50
Episode=13 | Step=273 | GlobalStep=1702 | Source=WARMUP_RANDOM | action_y=-0.119909 | action_z=+0.766937 | magnitude=0.776254 | angle_deg=+98.89 | direction=+Z | turn_angle_deg=145.53
Episode=13 | Step=274 | GlobalStep=1703 | Source=WARMUP_RANDOM | action_y=+0.645988 | action_z=+0.858017 | magnitude=1.074008 | angle_deg=+53.02 | direction=+Y+Z | turn_angle_deg=45.86
Episode=13 | Step=275 | GlobalStep=1704 | Source=WARMUP_RANDOM | action_y=+0.091486 | action_z=-0.828288 | magnitude=0.833325 | angle_deg=-83.70 | direction=-Z | turn_angle_deg=136.72
Episode=13 | Step=276 | GlobalStep=1705 | Source=WARMUP_RANDOM | action_y=+0.931934 | action_z=+0.854574 | magnitude=1.264436 | angle_deg=+42.52 | direction=+Y+Z | turn_angle_deg=126.22
Episode=13 | Step=277 | GlobalStep=1706 | Source=WARMUP_RANDOM | action_y=-0.012319 | action_z=-0.204324 | magnitude=0.204695 | angle_deg=-93.45 | direction=-Z | turn_angle_deg=135.97
Episode=13 | Step=278 | GlobalStep=1707 | Source=WARMUP_RANDOM | action_y=-0.634484 | action_z=-0.299180 | magnitude=0.701483 | angle_deg=-154.75 | direction=-Y-Z | turn_angle_deg=61.30
Episode=13 | Step=279 | GlobalStep=1708 | Source=WARMUP_RANDOM | action_y=+0.938524 | action_z=-0.537536 | magnitude=1.081560 | angle_deg=-29.80 | direction=+Y-Z | turn_angle_deg=124.95
Episode=13 | Step=280 | GlobalStep=1709 | Source=WARMUP_RANDOM | action_y=+0.312082 | action_z=-0.365639 | magnitude=0.480715 | angle_deg=-49.52 | direction=+Y-Z | turn_angle_deg=19.72
Episode=13 | Step=281 | GlobalStep=1710 | Source=WARMUP_RANDOM | action_y=+0.798170 | action_z=+0.994173 | magnitude=1.274934 | angle_deg=+51.24 | direction=+Y+Z | turn_angle_deg=100.76
Episode=13 | Step=282 | GlobalStep=1711 | Source=WARMUP_RANDOM | action_y=+0.957169 | action_z=+0.808977 | magnitude=1.253243 | angle_deg=+40.20 | direction=+Y+Z | turn_angle_deg=11.04
Episode=13 | Step=283 | GlobalStep=1712 | Source=WARMUP_RANDOM | action_y=+0.268330 | action_z=+0.564789 | magnitude=0.625290 | angle_deg=+64.59 | direction=+Y+Z | turn_angle_deg=24.38
Episode=13 | Step=284 | GlobalStep=1713 | Source=WARMUP_RANDOM | action_y=+0.234863 | action_z=+0.568462 | magnitude=0.615068 | angle_deg=+67.55 | direction=+Z | turn_angle_deg=2.96
Episode=13 | Step=285 | GlobalStep=1714 | Source=WARMUP_RANDOM | action_y=-0.553751 | action_z=-0.438609 | magnitude=0.706412 | angle_deg=-141.62 | direction=-Y-Z | turn_angle_deg=150.83
Episode=13 | Step=286 | GlobalStep=1715 | Source=WARMUP_RANDOM | action_y=-0.629921 | action_z=-0.770680 | magnitude=0.995363 | angle_deg=-129.26 | direction=-Y-Z | turn_angle_deg=12.36
Episode=13 | Step=287 | GlobalStep=1716 | Source=WARMUP_RANDOM | action_y=-0.800281 | action_z=+0.823036 | magnitude=1.147971 | angle_deg=+134.20 | direction=-Y+Z | turn_angle_deg=96.54
Episode=13 | Step=288 | GlobalStep=1717 | Source=WARMUP_RANDOM | action_y=+0.508029 | action_z=+0.422758 | magnitude=0.660922 | angle_deg=+39.77 | direction=+Y+Z | turn_angle_deg=94.43
Episode=13 | Step=289 | GlobalStep=1718 | Source=WARMUP_RANDOM | action_y=+0.884975 | action_z=+0.630021 | magnitude=1.086328 | angle_deg=+35.45 | direction=+Y+Z | turn_angle_deg=4.32
Episode=13 | Step=290 | GlobalStep=1719 | Source=WARMUP_RANDOM | action_y=-0.541983 | action_z=+0.570235 | magnitude=0.786711 | angle_deg=+133.54 | direction=-Y+Z | turn_angle_deg=98.10
Episode=13 | Step=291 | GlobalStep=1720 | Source=WARMUP_RANDOM | action_y=-0.078263 | action_z=-0.301004 | magnitude=0.311012 | angle_deg=-104.57 | direction=-Z | turn_angle_deg=121.88
